"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
34.0,75.57692307692308,95.96153846153847,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
35.0,75.57692307692308,95.96153846153847,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
36.0,75.57692307692308,98.60576923076924,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
37.0,75.57692307692308,99.5673076923077,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
38.0,75.57692307692308,99.5673076923077,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
39.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
40.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
41.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
42.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
43.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
44.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
45.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
46.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
47.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
48.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
49.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
50.0,75.57692307692308,99.85576923076923,75.57692307692308,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
51.0,85.24038461538461,99.85576923076923,85.24038461538461,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
52.0,85.24038461538461,99.85576923076923,85.24038461538461,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
53.0,90.76923076923077,99.85576923076923,90.76923076923077,17.403846153846153,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
54.0,93.46153846153847,99.95192307692308,93.46153846153847,74.13461538461539,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
55.0,95.4326923076923,100.0,95.4326923076923,80.72115384615385,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
56.0,96.73076923076923,100.0,96.73076923076923,80.72115384615385,17.403846153846153,17.403846153846153,1.0,3.0,0.0,1.0
57.0,98.07692307692307,100.0,95.04807692307692,80.72115384615385,6.009615384615385,17.403846153846153,1.0,3.0,0.0,1.0
58.0,98.5576923076923,100.0,96.0576923076923,80.72115384615385,6.009615384615385,17.403846153846153,1.0,3.0,0.0,1.0
59.0,98.84615384615385,100.0,97.3076923076923,80.72115384615385,6.009615384615385,17.403846153846153,1.0,3.0,0.0,1.0
60.0,99.23076923076923,100.0,93.60576923076923,80.72115384615385,0.0,17.403846153846153,1.0,3.0,0.0,1.0
61.0,99.32692307692308,100.0,95.86538461538461,80.72115384615385,0.0,17.403846153846153,1.0,3.0,0.0,1.0
62.0,99.32692307692308,100.0,95.86538461538461,80.72115384615385,0.0,17.403846153846153,1.0,3.0,0.0,1.0
63.0,99.61538461538461,100.0,96.63461538461539,80.72115384615385,0.0,17.403846153846153,1.0,3.0,0.0,1.0
64.0,99.61538461538461,100.0,96.63461538461539,80.72115384615385,0.0,17.403846153846153,1.0,3.0,0.0,1.0
65.0,99.61538461538461,100.0,96.63461538461539,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
66.0,0.0,0.0,0.0,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
67.0,0.0,0.0,0.0,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
68.0,0.0,0.0,0.0,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
69.0,0.0,0.0,0.0,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
70.0,0.0,0.0,0.0,80.72115384615385,0.0,17.403846153846153,1.0,3.0,1.0,1.0
71.0,0.0,0.0,0.0,80.72115384615385,0.04807692307692308,17.5,1.0,3.0,1.0,1.0
72.0,0.0,0.0,0.0,80.72115384615385,0.6730769230769231,18.557692307692307,1.0,3.0,1.0,1.0
73.0,0.0,0.0,0.0,80.72115384615385,2.8846153846153846,21.53846153846154,1.0,3.0,1.0,1.0
74.0,0.0,0.0,0.0,80.72115384615385,7.788461538461538,28.557692307692307,1.0,3.0,1.0,1.0
75.0,0.0,0.0,0.0,80.72115384615385,13.60576923076923,37.16346153846154,1.0,3.0,1.0,1.0
76.0,0.0,0.0,0.0,80.72115384615385,21.057692307692307,46.58653846153846,1.0,3.0,1.0,1.0
77.0,0.0,0.0,0.0,80.72115384615385,30.528846153846157,57.16346153846153,1.0,3.0,1.0,1.0
78.0,0.0,0.0,0.0,80.72115384615385,22.115384615384613,64.8076923076923,1.0,3.0,1.0,1.0
79.0,0.0,0.0,0.0,80.72115384615385,25.769230769230766,70.14423076923076,1.0,3.0,1.0,1.0
80.0,0.0,0.0,0.0,80.72115384615385,28.846153846153843,74.42307692307692,1.0,3.0,1.0,1.0
81.0,0.0,0.0,0.0,80.72115384615385,31.25,77.11538461538461,1.0,3.0,1.0,1.0
82.0,0.0,0.0,0.0,80.72115384615385,32.35576923076923,78.02884615384616,1.0,3.0,1.0,1.0
83.0,0.0,0.0,0.0,80.72115384615385,33.07692307692307,79.08653846153845,1.0,3.0,1.0,1.0
84.0,0.0,0.0,0.0,80.72115384615385,0.0,79.5673076923077,1.0,3.0,1.0,1.0
85.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.24038461538461,1.0,3.0,1.0,1.0
86.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.52884615384616,1.0,3.0,1.0,1.0
87.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
88.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
89.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
90.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
91.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
92.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
93.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
94.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
95.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
96.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
97.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
98.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
99.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
100.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,1.0,1.0
101.0,99.61538461538461,100.0,0.0,99.90384615384616,0.0,80.72115384615385,1.0,3.0,1.0,1.0
102.0,99.61538461538461,100.0,0.0,99.90384615384616,0.0,80.72115384615385,1.0,3.0,1.0,1.0
103.0,99.61538461538461,100.0,0.0,99.90384615384616,0.0,80.72115384615385,1.0,3.0,2.0,1.0
104.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
105.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
106.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
107.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
108.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
109.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
110.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
111.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
112.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
113.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
114.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
115.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
116.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
117.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
118.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
119.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
120.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
121.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
122.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
123.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
124.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
125.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
126.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
127.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
128.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
129.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
130.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
131.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
132.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
133.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
134.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
135.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
136.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
137.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
138.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
139.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
140.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
141.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
142.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
143.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
144.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
145.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
146.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
147.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
148.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
149.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
150.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
151.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
152.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
153.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
154.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
155.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
156.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
157.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
158.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
159.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
160.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
161.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
162.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
163.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
164.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
165.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
166.0,99.61538461538461,100.0,0.0,80.72115384615385,0.0,80.72115384615385,1.0,3.0,2.0,1.0
