"tick","GRCount","STCount"
1.0,16,480
2.0,16,480
3.0,16,480
4.0,16,480
5.0,16,480
6.0,16,480
7.0,16,480
8.0,16,480
9.0,16,480
10.0,16,480
11.0,16,480
12.0,16,480
13.0,16,480
14.0,16,480
15.0,16,480
16.0,16,480
17.0,16,480
18.0,16,480
19.0,16,480
20.0,16,480
21.0,16,480
22.0,16,480
23.0,16,480
24.0,16,480
25.0,16,480
26.0,16,501
27.0,16,501
28.0,16,501
29.0,17,501
30.0,17,501
31.0,17,501
32.0,17,501
33.0,17,501
34.0,17,501
35.0,18,501
36.0,18,501
37.0,18,501
38.0,20,501
39.0,20,501
40.0,20,501
41.0,20,501
42.0,20,501
43.0,20,501
44.0,20,501
45.0,20,1248
46.0,20,1248
47.0,20,1248
48.0,21,1248
49.0,25,1248
50.0,25,1248
51.0,25,1248
52.0,27,1248
53.0,28,1248
54.0,28,1248
55.0,28,1248
56.0,28,1248
57.0,28,1248
58.0,28,1248
59.0,28,1248
60.0,28,944
61.0,28,944
62.0,28,944
63.0,28,944
64.0,28,944
65.0,28,944
66.0,28,944
67.0,28,944
68.0,28,944
69.0,31,944
70.0,31,1683
71.0,35,1683
72.0,35,2515
73.0,35,2515
74.0,35,2515
75.0,35,2515
76.0,35,2515
77.0,35,2515
78.0,35,1782
79.0,38,1782
80.0,41,1782
81.0,41,1808
82.0,41,1808
83.0,41,1808
84.0,33,1122
85.0,33,1122
86.0,33,1122
87.0,33,1122
88.0,33,1122
89.0,33,1122
90.0,33,1122
91.0,33,1122
92.0,33,1122
93.0,33,1122
94.0,33,1122
95.0,26,1122
96.0,26,1122
97.0,26,1122
98.0,26,1122
99.0,26,1122
100.0,26,1122
101.0,23,1122
102.0,26,1122
103.0,26,1122
104.0,28,1198
105.0,32,1198
106.0,32,1198
107.0,32,1198
108.0,32,1198
109.0,32,1198
110.0,32,1198
111.0,32,1198
112.0,32,1198
113.0,34,1198
114.0,34,1198
115.0,34,1198
116.0,34,1198
117.0,14,1198
118.0,14,1198
119.0,14,1198
120.0,14,1198
121.0,14,1198
122.0,14,1198
123.0,14,1198
124.0,14,1198
125.0,14,1198
126.0,14,1198
127.0,14,1198
128.0,14,1198
129.0,14,1198
130.0,14,1198
131.0,14,1198
132.0,14,1198
133.0,14,1198
134.0,14,1198
135.0,14,1198
136.0,14,1198
137.0,14,1198
138.0,14,1198
139.0,14,1198
140.0,14,1198
141.0,14,1198
142.0,14,1198
143.0,14,1198
144.0,14,1198
145.0,14,1198
146.0,14,1198
147.0,14,1198
148.0,14,1198
149.0,14,1198
150.0,14,1198
151.0,14,1198
152.0,14,1198
153.0,14,1198
154.0,14,1198
155.0,14,1198
156.0,14,1198
157.0,14,1198
158.0,14,1198
159.0,14,1198
160.0,14,1198
161.0,14,1198
162.0,14,1198
163.0,14,1198
164.0,14,1198
165.0,14,1198
166.0,14,1198
