"tick","GRCount","STCount"
1.0,3000,7500
2.0,3000,7500
3.0,3000,7500
4.0,3000,7500
5.0,3000,7500
6.0,3000,7500
7.0,3000,7500
8.0,3000,7500
9.0,3000,7500
10.0,3000,7500
11.0,3000,7500
12.0,3000,7500
13.0,3000,7500
14.0,3000,7500
15.0,3000,7500
16.0,3000,7500
17.0,3000,7500
18.0,3000,7500
19.0,3000,7500
20.0,3000,7500
21.0,3000,7500
22.0,3000,7500
23.0,3000,7500
24.0,3000,7500
25.0,3000,7500
26.0,3000,7500
27.0,3000,7500
28.0,3000,7500
29.0,3000,7500
30.0,3000,7500
31.0,3000,7500
32.0,3000,7500
33.0,3000,7500
34.0,3000,7500
35.0,7045,7500
36.0,11066,7500
37.0,11066,7500
38.0,15041,7500
39.0,15041,7500
40.0,15041,7500
41.0,15041,7500
42.0,15041,7500
43.0,15041,7500
44.0,15041,7500
45.0,15041,7500
46.0,15041,7500
47.0,15041,7500
48.0,15041,7500
49.0,15041,7500
50.0,15041,7500
51.0,15041,7500
52.0,15041,7500
53.0,15292,7500
54.0,15622,58677
55.0,15622,58677
56.0,15622,58677
57.0,15622,58677
58.0,15622,58677
59.0,15622,58677
60.0,15622,58677
61.0,15622,58677
62.0,15622,58677
63.0,15622,58677
64.0,15622,58677
65.0,15622,58677
66.0,15622,58677
67.0,15622,58677
68.0,15622,58677
69.0,15622,58677
70.0,15622,58677
71.0,15622,58677
72.0,15622,58677
73.0,15622,58677
74.0,15622,58677
75.0,15622,58677
76.0,15622,58677
77.0,15622,58677
78.0,15622,58677
79.0,15622,58677
80.0,15622,58677
81.0,15622,58677
82.0,15622,58677
83.0,15622,58677
84.0,5234,58677
85.0,5234,58677
86.0,5234,58677
87.0,5234,58677
88.0,5234,58677
89.0,5234,58677
90.0,5234,58677
91.0,5234,58677
92.0,5234,58677
93.0,5234,58677
94.0,5234,58677
95.0,0,58677
96.0,0,58677
97.0,0,58677
98.0,0,58677
99.0,0,58677
100.0,0,58677
101.0,0,58677
102.0,0,58677
103.0,0,58677
104.0,0,58677
105.0,0,58677
106.0,0,58677
107.0,0,58677
108.0,0,58677
109.0,0,58677
110.0,0,58677
111.0,0,58677
112.0,0,58677
113.0,0,58677
114.0,0,58677
115.0,0,58677
116.0,0,58677
117.0,0,58677
118.0,0,58677
119.0,0,58677
120.0,0,58677
121.0,0,58677
122.0,0,58677
123.0,0,58677
124.0,0,58677
125.0,0,58677
126.0,0,58677
127.0,0,58677
128.0,0,58677
129.0,0,58677
130.0,0,58677
131.0,0,58677
132.0,0,58677
133.0,0,58677
134.0,0,58677
135.0,0,58677
136.0,0,58677
137.0,0,58677
138.0,0,58677
139.0,0,58677
140.0,0,58677
141.0,0,58677
142.0,0,58677
143.0,0,58677
144.0,0,58677
145.0,0,58677
146.0,0,58677
147.0,0,58677
148.0,0,58677
149.0,0,58677
150.0,0,58677
151.0,0,58677
152.0,0,58677
153.0,0,58677
154.0,0,58677
155.0,0,58677
156.0,0,58677
157.0,0,58677
158.0,0,58677
159.0,0,58677
160.0,0,58677
161.0,0,58677
162.0,0,58677
163.0,0,58677
164.0,0,58677
165.0,0,58677
166.0,0,58677
