"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
2.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
3.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
4.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
5.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
6.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
7.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
8.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
9.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
10.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
11.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
12.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
13.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
14.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
15.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
16.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
17.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
18.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
19.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
20.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
21.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
22.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
23.0,0.0,17.115384615384617,0.0,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
24.0,4.471153846153846,17.115384615384617,4.471153846153846,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
25.0,4.471153846153846,17.115384615384617,4.471153846153846,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
26.0,8.653846153846153,17.115384615384617,8.653846153846153,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
27.0,8.653846153846153,17.115384615384617,8.653846153846153,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
28.0,13.26923076923077,17.115384615384617,13.26923076923077,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
29.0,13.26923076923077,17.115384615384617,13.26923076923077,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
30.0,17.115384615384617,17.115384615384617,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
31.0,17.115384615384617,17.115384615384617,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
32.0,17.115384615384617,17.115384615384617,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
33.0,17.115384615384617,17.115384615384617,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
34.0,17.115384615384617,33.894230769230774,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
35.0,17.115384615384617,33.894230769230774,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
36.0,17.115384615384617,33.894230769230774,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
37.0,17.115384615384617,33.894230769230774,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
38.0,17.115384615384617,46.34615384615385,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
39.0,17.115384615384617,46.34615384615385,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
40.0,17.115384615384617,46.34615384615385,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
41.0,17.115384615384617,46.34615384615385,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
42.0,17.115384615384617,54.18269230769231,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
43.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
44.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
45.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
46.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
47.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
48.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
49.0,17.115384615384617,60.91346153846153,17.115384615384617,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
50.0,21.778846153846153,60.91346153846153,21.778846153846153,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
51.0,25.33653846153846,65.4326923076923,25.33653846153846,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
52.0,33.84615384615385,65.4326923076923,33.84615384615385,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
53.0,41.53846153846154,71.25,41.53846153846154,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
54.0,41.53846153846154,78.3173076923077,41.53846153846154,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
55.0,48.41346153846154,78.3173076923077,48.41346153846154,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
56.0,51.442307692307686,77.88461538461539,51.442307692307686,9.182692307692308,9.182692307692308,9.182692307692308,1.0,0.0
57.0,53.50961538461539,77.88461538461539,43.46153846153846,9.182692307692308,2.9326923076923075,9.182692307692308,1.0,0.0
58.0,55.81730769230769,77.54807692307692,46.68269230769231,9.182692307692308,2.9326923076923075,9.182692307692308,1.0,0.0
59.0,57.403846153846146,77.54807692307692,48.50961538461539,9.182692307692308,2.9326923076923075,9.182692307692308,1.0,0.0
60.0,56.34615384615385,88.26923076923077,36.92307692307693,9.182692307692308,0.0,9.182692307692308,1.0,0.0
61.0,56.34615384615385,88.26923076923077,36.92307692307693,9.182692307692308,0.0,9.182692307692308,1.0,0.0
62.0,56.34615384615385,88.26923076923077,36.92307692307693,9.182692307692308,0.0,9.182692307692308,1.0,0.0
63.0,56.34615384615385,92.88461538461539,36.92307692307693,9.182692307692308,0.0,9.182692307692308,1.0,0.0
64.0,58.269230769230774,94.51923076923077,38.94230769230769,9.182692307692308,0.0,9.182692307692308,1.0,0.0
65.0,59.42307692307692,94.51923076923077,40.04807692307693,9.182692307692308,0.0,9.182692307692308,1.0,0.0
66.0,62.83653846153846,94.51923076923077,43.31730769230769,9.182692307692308,0.0,9.182692307692308,1.0,0.0
67.0,68.3173076923077,94.51923076923077,49.08653846153846,9.182692307692308,0.0,9.182692307692308,1.0,0.0
68.0,71.875,94.51923076923077,53.17307692307692,9.182692307692308,0.0,9.182692307692308,1.0,0.0
69.0,75.1923076923077,94.51923076923077,56.730769230769226,9.182692307692308,0.0,9.182692307692308,1.0,0.0
70.0,77.16346153846155,94.51923076923077,58.894230769230774,9.182692307692308,0.0,9.182692307692308,1.0,0.0
71.0,77.16346153846155,94.51923076923077,58.894230769230774,9.182692307692308,0.0,9.182692307692308,1.0,0.0
72.0,80.76923076923077,94.51923076923077,65.8173076923077,9.182692307692308,0.0,9.182692307692308,1.0,0.0
73.0,83.60576923076923,94.51923076923077,70.72115384615385,9.182692307692308,0.0,9.182692307692308,1.0,0.0
74.0,86.39423076923077,94.51923076923077,75.14423076923077,9.182692307692308,0.0,9.182692307692308,1.0,0.0
75.0,90.09615384615385,94.51923076923077,81.4423076923077,9.182692307692308,0.0,9.182692307692308,1.0,0.0
76.0,91.97115384615384,94.51923076923077,85.33653846153845,9.182692307692308,0.0,9.182692307692308,1.0,0.0
77.0,92.9326923076923,94.51923076923077,88.22115384615384,9.182692307692308,0.0,9.182692307692308,1.0,0.0
78.0,94.03846153846153,94.51923076923077,82.40384615384615,9.182692307692308,0.0,9.182692307692308,1.0,0.0
79.0,94.51923076923077,94.51923076923077,83.5576923076923,9.182692307692308,0.0,9.182692307692308,1.0,0.0
80.0,94.51923076923077,94.51923076923077,83.50961538461539,9.182692307692308,0.0,9.182692307692308,1.0,0.0
81.0,94.51923076923077,94.51923076923077,83.36538461538461,9.182692307692308,0.0,9.182692307692308,1.0,0.0
82.0,94.51923076923077,94.51923076923077,83.02884615384616,9.182692307692308,0.0,9.182692307692308,1.0,0.0
83.0,94.47115384615384,99.08653846153847,82.88461538461539,9.182692307692308,0.0,9.182692307692308,1.0,0.0
84.0,93.70192307692308,99.08653846153847,57.403846153846146,9.182692307692308,0.0,9.182692307692308,1.0,0.0
