"tick","GRCount","STCount"
1.0,14,420
2.0,14,420
3.0,14,420
4.0,14,420
5.0,14,420
6.0,14,420
7.0,14,420
8.0,14,420
9.0,14,420
10.0,14,420
11.0,14,420
12.0,14,420
13.0,14,420
14.0,14,420
15.0,14,420
16.0,14,420
17.0,14,420
18.0,14,420
19.0,14,420
20.0,14,420
21.0,14,420
22.0,14,420
23.0,14,420
24.0,14,420
25.0,14,420
26.0,14,421
27.0,14,421
28.0,14,421
29.0,14,421
30.0,14,421
31.0,14,421
32.0,14,421
33.0,14,421
34.0,14,421
35.0,16,421
36.0,16,421
37.0,16,421
38.0,17,421
39.0,17,421
40.0,17,421
41.0,17,421
42.0,17,421
43.0,17,421
44.0,17,421
45.0,17,443
46.0,17,443
47.0,17,443
48.0,17,443
49.0,18,443
50.0,18,443
51.0,18,443
52.0,21,443
53.0,21,443
54.0,21,443
55.0,21,443
56.0,21,443
57.0,21,443
58.0,21,443
59.0,21,443
60.0,21,443
61.0,21,443
62.0,21,443
63.0,21,443
64.0,21,443
65.0,21,443
66.0,21,443
67.0,21,443
68.0,21,443
69.0,21,443
70.0,21,476
71.0,23,476
72.0,23,498
73.0,23,498
74.0,23,498
75.0,23,498
76.0,23,498
77.0,23,498
78.0,23,498
79.0,26,498
80.0,27,498
81.0,27,529
82.0,27,529
83.0,27,529
84.0,23,529
85.0,23,529
86.0,23,529
87.0,23,529
88.0,23,529
89.0,23,529
90.0,23,529
91.0,23,529
92.0,23,529
93.0,23,529
94.0,23,529
95.0,16,529
96.0,16,529
97.0,16,529
98.0,16,529
99.0,16,529
100.0,16,529
101.0,10,529
102.0,11,529
103.0,11,529
104.0,12,564
105.0,14,564
106.0,14,564
107.0,14,564
108.0,14,564
109.0,14,564
110.0,14,564
111.0,14,564
112.0,14,564
113.0,17,564
114.0,17,564
115.0,17,564
116.0,17,564
117.0,8,564
118.0,8,564
119.0,8,564
120.0,8,564
121.0,8,564
122.0,8,564
123.0,8,564
124.0,8,564
125.0,8,564
126.0,8,564
127.0,8,564
128.0,8,564
129.0,8,564
130.0,8,564
131.0,8,564
132.0,8,564
133.0,8,564
134.0,8,564
135.0,8,564
136.0,8,564
137.0,8,564
138.0,8,564
139.0,8,564
140.0,8,564
141.0,8,564
142.0,8,564
143.0,8,564
144.0,8,564
145.0,8,564
146.0,8,564
147.0,8,564
148.0,8,564
149.0,8,564
150.0,8,564
151.0,8,564
152.0,8,564
153.0,8,564
154.0,8,564
155.0,8,564
156.0,8,564
157.0,8,564
158.0,8,564
159.0,8,564
160.0,8,564
161.0,8,564
162.0,8,564
163.0,8,564
164.0,8,564
165.0,8,564
166.0,8,564
