"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,1.3592233009708738,0.0,0.0,31.2621359223301,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
2.0,5150000.0,3.6893203883495143,0.0,0.0,64.66019417475728,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
3.0,5150000.0,4.466019417475728,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
4.0,5150000.0,4.854368932038835,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
5.0,5150000.0,4.854368932038835,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
6.0,5150000.0,5.048543689320388,0.0,0.0,73.39805825242719,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
7.0,5150000.0,5.242718446601942,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
8.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
9.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
10.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
11.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
12.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
13.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
14.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
15.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
16.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
17.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
18.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
19.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
20.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
21.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
22.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
23.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
24.0,5150000.0,5.242718446601942,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
25.0,5150000.0,5.242718446601942,0.7766990291262136,0.7766990291262136,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
26.0,5150000.0,5.242718446601942,1.9417475728155338,1.9417475728155338,73.7864077669903,0.0,0.0,1.0,0.0,19,0.0,0.0,501,0.0,0.0
27.0,5150000.0,5.242718446601942,1.9417475728155338,1.9417475728155338,73.7864077669903,0.0,0.0,1.0,0.0,27,0.0,0.0,501,0.0,0.0
28.0,5150000.0,6.601941747572816,3.1067961165048543,3.1067961165048543,73.7864077669903,0.0,0.0,1.0,0.0,27,0.0,0.0,501,0.0,0.0
29.0,5150000.0,6.601941747572816,3.1067961165048543,3.1067961165048543,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
30.0,5150000.0,10.29126213592233,3.6893203883495143,3.6893203883495143,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
31.0,5150000.0,11.067961165048544,3.6893203883495143,3.6893203883495143,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
32.0,5150000.0,11.45631067961165,3.6893203883495143,3.6893203883495143,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
33.0,5150000.0,11.844660194174757,3.6893203883495143,3.6893203883495143,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
34.0,5150000.0,12.233009708737864,3.6893203883495143,3.6893203883495143,73.7864077669903,0.0,0.0,1.0,0.0,49,0.0,0.0,501,0.0,0.0
