"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,672
27.0,33,672
28.0,33,672
29.0,52,672
30.0,52,672
31.0,52,672
32.0,52,672
33.0,52,672
34.0,52,672
35.0,92,672
36.0,92,672
37.0,92,672
38.0,119,672
39.0,119,672
40.0,119,672
41.0,119,672
42.0,119,672
43.0,119,672
44.0,119,672
45.0,119,4284
46.0,119,4284
47.0,119,4284
48.0,181,4284
49.0,238,4284
50.0,238,4284
51.0,238,4284
52.0,312,4284
53.0,372,4284
54.0,372,4284
55.0,372,4284
56.0,372,4284
57.0,372,4284
58.0,372,4284
59.0,372,4284
60.0,372,4284
61.0,372,4284
62.0,372,4284
63.0,372,4284
64.0,372,4284
65.0,372,4284
66.0,372,4284
67.0,372,4284
68.0,372,4284
69.0,535,4284
70.0,535,4819
71.0,696,4819
72.0,696,5563
73.0,696,5563
74.0,696,5563
75.0,696,5563
76.0,696,5563
77.0,696,5563
78.0,696,3865
79.0,1198,3865
80.0,1710,3865
81.0,1710,5283
82.0,1710,5283
83.0,1710,5283
84.0,1621,3949
85.0,1621,3949
86.0,1621,3949
87.0,1621,3949
88.0,1621,3949
89.0,1621,3949
90.0,1621,3949
91.0,1621,3949
92.0,1621,3949
93.0,1621,3949
94.0,1621,3949
95.0,1453,3949
96.0,1453,3949
97.0,1453,3949
98.0,1453,3949
99.0,1453,3949
100.0,1453,3949
101.0,2943,3949
102.0,4287,3949
103.0,4287,3949
104.0,5638,6185
105.0,6990,6185
106.0,6990,6185
107.0,6990,6185
108.0,6990,6185
109.0,6990,6185
110.0,6990,6185
111.0,6990,6185
112.0,6990,6185
113.0,7078,6185
114.0,7078,6185
115.0,7078,6185
116.0,7078,6185
117.0,5198,6185
118.0,5198,6185
119.0,5198,6185
120.0,5198,6185
121.0,5198,6185
122.0,5198,6185
123.0,5198,6185
124.0,5198,6185
125.0,5198,6185
126.0,5198,6185
127.0,5198,6185
128.0,5198,6185
129.0,5198,6185
130.0,5198,6185
131.0,5198,6185
132.0,5198,6185
133.0,5198,6185
134.0,5198,6185
135.0,5198,6185
136.0,5198,6185
137.0,5198,6185
138.0,5198,6185
139.0,5198,6185
140.0,5198,6185
141.0,5198,6185
142.0,5198,6185
143.0,5198,6185
144.0,5198,6185
145.0,5198,6185
146.0,5198,6185
147.0,5198,6185
148.0,5198,6185
149.0,5198,6185
150.0,5198,6185
151.0,5198,6185
152.0,5198,6185
153.0,5198,6185
154.0,5198,6185
155.0,5198,6185
156.0,5198,6185
157.0,5198,6185
158.0,5198,6185
159.0,5198,6185
160.0,5198,6185
161.0,5198,6185
162.0,5198,6185
163.0,5198,6185
164.0,5198,6185
165.0,5198,6185
166.0,5198,6185
