"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
2.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
3.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
4.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
5.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
6.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
7.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
8.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
9.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
10.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
11.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
12.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
13.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
14.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
15.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
16.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
17.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
18.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
19.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
20.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
21.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
22.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
23.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
24.0,0.0,0.38461538461538464,0.0,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
25.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,56.82692307692307,56.82692307692307,56.82692307692307,3.0,2.0,0.0
26.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,57.78846153846153,56.82692307692307,56.82692307692307,3.0,2.0,0.0
27.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,57.78846153846153,56.82692307692307,56.82692307692307,3.0,2.0,0.0
28.0,0.33653846153846156,0.38461538461538464,0.33653846153846156,57.78846153846153,56.82692307692307,56.82692307692307,3.0,2.0,0.0
29.0,0.33653846153846156,0.38461538461538464,0.33653846153846156,57.78846153846153,56.82692307692307,56.82692307692307,3.0,2.0,0.0
30.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
31.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
32.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
33.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
34.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
35.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
36.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
37.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
38.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
39.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
40.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
41.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
42.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
43.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.82692307692307,56.82692307692307,3.0,2.0,0.0
44.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,61.82692307692308,56.875,56.875,3.0,2.0,0.0
45.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,80.09615384615385,56.92307692307692,56.92307692307692,3.0,2.0,0.0
46.0,0.4326923076923077,0.9615384615384616,0.4326923076923077,80.09615384615385,57.067307692307686,57.067307692307686,3.0,2.0,0.0
47.0,0.4807692307692308,0.9615384615384616,0.4807692307692308,80.09615384615385,57.16346153846153,57.16346153846153,3.0,2.0,0.0
48.0,0.4807692307692308,0.9615384615384616,0.4807692307692308,80.09615384615385,57.59615384615384,57.59615384615384,3.0,2.0,0.0
49.0,0.4807692307692308,1.1057692307692308,0.4807692307692308,80.09615384615385,57.83653846153847,57.83653846153847,3.0,2.0,0.0
50.0,0.4807692307692308,1.25,0.4807692307692308,80.09615384615385,58.50961538461539,58.50961538461539,3.0,2.0,0.0
51.0,0.5288461538461539,1.25,0.5288461538461539,80.09615384615385,58.70192307692308,58.70192307692308,3.0,2.0,0.0
52.0,0.5288461538461539,1.25,0.5288461538461539,80.09615384615385,59.18269230769231,59.18269230769231,3.0,2.0,0.0
53.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,80.09615384615385,59.66346153846154,59.66346153846154,3.0,2.0,0.0
54.0,0.6730769230769231,1.4903846153846154,0.6730769230769231,80.09615384615385,59.855769230769226,59.855769230769226,3.0,2.0,0.0
55.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,80.09615384615385,60.0,60.0,3.0,2.0,0.0
56.0,0.576923076923077,1.5384615384615385,0.576923076923077,80.09615384615385,60.0,60.0,3.0,2.0,0.0
57.0,0.576923076923077,1.5384615384615385,0.38461538461538464,80.09615384615385,46.82692307692308,60.09615384615385,3.0,2.0,0.0
58.0,0.4807692307692308,1.3942307692307694,0.33653846153846156,80.09615384615385,46.97115384615385,60.24038461538461,3.0,2.0,0.0
59.0,0.4807692307692308,1.3942307692307694,0.33653846153846156,80.09615384615385,47.16346153846154,60.38461538461538,3.0,2.0,0.0
60.0,0.576923076923077,1.3942307692307694,0.38461538461538464,80.09615384615385,28.46153846153846,60.528846153846146,3.0,2.0,0.0
61.0,0.576923076923077,1.3942307692307694,0.38461538461538464,80.09615384615385,28.846153846153843,60.86538461538461,3.0,2.0,0.0
62.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,29.03846153846154,61.057692307692314,3.0,2.0,0.0
63.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,29.03846153846154,61.057692307692314,3.0,2.0,0.0
64.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,29.375,61.44230769230769,3.0,2.0,0.0
65.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,29.807692307692307,61.63461538461539,3.0,2.0,0.0
66.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,30.096153846153843,62.06730769230769,3.0,2.0,0.0
67.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,30.432692307692307,62.64423076923077,3.0,2.0,0.0
68.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,31.153846153846153,63.653846153846146,3.0,2.0,0.0
69.0,0.625,1.3942307692307694,0.38461538461538464,80.09615384615385,32.5,64.66346153846155,3.0,2.0,0.0
70.0,0.625,1.6826923076923077,0.38461538461538464,85.28846153846153,33.60576923076923,66.0576923076923,3.0,2.0,0.0
71.0,0.6730769230769231,1.6826923076923077,0.4326923076923077,85.28846153846153,35.19230769230769,67.5,3.0,2.0,0.0
72.0,0.7692307692307693,1.971153846153846,0.4326923076923077,87.83653846153847,36.29807692307692,68.41346153846153,3.0,2.0,0.0
73.0,0.8173076923076924,1.971153846153846,0.4326923076923077,87.83653846153847,38.22115384615385,70.52884615384616,3.0,2.0,0.0
74.0,0.9615384615384616,1.971153846153846,0.4807692307692308,87.83653846153847,40.04807692307693,72.35576923076923,3.0,2.0,0.0
75.0,1.0576923076923077,1.971153846153846,0.5288461538461539,87.83653846153847,41.39423076923077,73.46153846153847,3.0,2.0,0.0
76.0,1.0576923076923077,1.9230769230769231,0.576923076923077,87.83653846153847,42.40384615384615,74.375,3.0,2.0,0.0
77.0,1.1057692307692308,1.875,0.625,87.83653846153847,43.60576923076923,75.52884615384615,3.0,2.0,0.0
78.0,1.25,1.875,0.38461538461538464,87.83653846153847,15.625,76.6826923076923,3.0,2.0,0.0
79.0,1.2980769230769231,1.875,0.38461538461538464,87.83653846153847,16.778846153846153,77.88461538461539,3.0,2.0,0.0
80.0,1.2980769230769231,2.1153846153846154,0.38461538461538464,87.83653846153847,17.596153846153847,78.75,3.0,2.0,0.0
81.0,1.25,2.7403846153846154,0.33653846153846156,91.39423076923077,18.125,79.375,3.0,2.0,0.0
82.0,1.25,2.7403846153846154,0.33653846153846156,91.39423076923077,18.461538461538463,79.85576923076924,3.0,2.0,0.0
83.0,1.25,2.7403846153846154,0.33653846153846156,91.39423076923077,18.75,80.09615384615385,3.0,2.0,0.0
84.0,1.1057692307692308,2.5961538461538463,0.0,91.39423076923077,0.0,80.09615384615385,3.0,2.0,0.0
85.0,1.1057692307692308,2.5961538461538463,0.0,91.39423076923077,0.0,80.09615384615385,3.0,2.0,0.0
86.0,1.153846153846154,2.5961538461538463,0.0,91.39423076923077,1.6826923076923077,81.58653846153847,3.0,2.0,0.0
87.0,1.3461538461538463,2.5961538461538463,0.0,91.39423076923077,2.307692307692308,82.25961538461539,3.0,2.0,0.0
88.0,1.3461538461538463,2.5961538461538463,0.04807692307692308,91.39423076923077,4.855769230769231,84.1826923076923,3.0,2.0,0.0
89.0,1.4903846153846154,2.5961538461538463,0.04807692307692308,91.39423076923077,6.153846153846154,85.52884615384615,3.0,2.0,0.0
90.0,1.4423076923076923,2.548076923076923,0.04807692307692308,91.39423076923077,7.6923076923076925,86.20192307692308,3.0,2.0,0.0
91.0,1.4423076923076923,2.548076923076923,0.04807692307692308,91.39423076923077,8.461538461538462,86.49038461538461,3.0,2.0,0.0
