"tick","GRCount","STCount"
1.0,5,600
2.0,5,600
3.0,5,600
4.0,5,600
5.0,5,600
6.0,5,600
7.0,5,600
8.0,5,600
9.0,5,600
10.0,5,600
11.0,5,600
12.0,5,600
13.0,5,600
14.0,5,600
15.0,5,600
16.0,5,600
17.0,5,600
18.0,5,600
19.0,5,600
20.0,5,600
21.0,5,600
22.0,5,600
23.0,5,600
24.0,5,600
25.0,5,600
26.0,5,684
27.0,9,684
28.0,9,684
29.0,12,684
30.0,12,684
31.0,12,684
32.0,12,684
33.0,12,684
34.0,12,684
35.0,22,684
36.0,22,684
37.0,22,684
38.0,29,684
39.0,29,684
40.0,29,684
41.0,29,684
42.0,29,684
43.0,29,684
44.0,29,684
45.0,29,4308
46.0,29,4308
47.0,29,4308
48.0,36,4308
49.0,44,4308
50.0,44,4308
51.0,44,4308
52.0,59,4308
53.0,72,4308
54.0,72,4308
55.0,72,4308
56.0,72,4308
57.0,72,4308
58.0,72,4308
59.0,72,4308
60.0,72,4308
61.0,72,4308
62.0,72,4308
63.0,72,4308
64.0,72,4308
65.0,72,4308
66.0,72,4308
67.0,72,4308
68.0,72,4308
69.0,110,4308
70.0,110,4885
71.0,145,4885
72.0,145,5681
73.0,145,5681
74.0,145,5681
75.0,145,5681
76.0,145,5681
77.0,145,5681
78.0,145,5681
79.0,228,5681
80.0,319,5681
81.0,319,7714
82.0,319,7714
83.0,319,7714
84.0,319,7714
85.0,319,7714
86.0,319,7714
87.0,319,7714
88.0,319,7714
89.0,319,7714
90.0,319,7714
91.0,319,7714
92.0,319,7714
93.0,319,7714
94.0,319,7714
95.0,294,7714
96.0,294,7714
97.0,294,7714
98.0,294,7714
99.0,294,7714
100.0,294,7714
101.0,597,7714
102.0,861,7714
103.0,861,7714
104.0,1135,11942
105.0,1422,11942
106.0,1422,11942
107.0,1422,11942
108.0,1422,11942
109.0,1422,11942
110.0,1422,11942
111.0,1422,11942
112.0,1422,11942
113.0,1690,11942
114.0,1690,11942
115.0,1690,11942
116.0,1690,11942
117.0,1585,11942
118.0,1585,11942
119.0,1585,11942
120.0,1585,11942
121.0,1585,11942
122.0,1585,11942
123.0,1585,11942
124.0,1585,11942
125.0,1585,11942
126.0,1585,11942
127.0,1585,11942
128.0,1585,11942
129.0,1585,11942
130.0,1585,11942
131.0,1585,11942
132.0,1585,11942
133.0,1585,11942
134.0,1585,11942
135.0,1585,11942
136.0,1585,11942
137.0,1585,11942
138.0,1585,11942
139.0,1585,11942
140.0,1585,11942
141.0,1585,11942
142.0,1585,11942
143.0,1585,11942
144.0,1585,11942
145.0,1585,11942
146.0,1585,11942
147.0,1585,11942
148.0,1585,11942
149.0,1585,11942
150.0,1585,11942
151.0,1585,11942
152.0,1585,11942
153.0,1585,11942
154.0,1585,11942
155.0,1585,11942
156.0,1585,11942
157.0,1585,11942
158.0,1585,11942
159.0,1585,11942
160.0,1585,11942
161.0,1585,11942
162.0,1585,11942
163.0,1585,11942
164.0,1585,11942
165.0,1585,11942
166.0,1585,11942
