"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
124.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
125.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
126.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
127.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
128.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
129.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
130.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
131.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
132.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
133.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
134.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
135.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
136.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
137.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
138.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
139.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
140.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
141.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
142.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
143.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
144.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
145.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
146.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
147.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
148.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
149.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
150.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
151.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
152.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
153.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
154.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
155.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
156.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
157.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
158.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
159.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
160.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
161.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
162.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
163.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
164.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
165.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
166.0,70.625,82.64423076923076,70.625,100.0,98.75,100.0,1.0,0.0,0.0,1.0
