"tick","GRCount","STCount"
1.0,11,1200
2.0,11,1200
3.0,11,1200
4.0,11,1200
5.0,11,1200
6.0,11,1200
7.0,11,1200
8.0,11,1200
9.0,11,1200
10.0,11,1200
11.0,11,1200
12.0,11,1200
13.0,11,1200
14.0,11,1200
15.0,11,1200
16.0,11,1200
17.0,11,1200
18.0,11,1200
19.0,11,1200
20.0,11,1200
21.0,11,1200
22.0,11,1200
23.0,11,1200
24.0,11,1200
25.0,11,1200
26.0,11,1200
27.0,11,1200
28.0,11,1200
29.0,11,1200
30.0,11,1200
31.0,11,1200
32.0,11,1200
33.0,11,1200
34.0,11,1200
35.0,11,1200
36.0,11,1200
37.0,11,1200
38.0,11,1200
39.0,11,1200
40.0,11,1200
41.0,18,1200
42.0,25,1200
43.0,25,1200
44.0,25,1200
45.0,25,1200
46.0,25,1200
47.0,25,1200
48.0,25,1200
49.0,25,1200
50.0,38,1200
51.0,38,1200
52.0,45,1200
53.0,54,3685
54.0,50,3685
55.0,50,3685
56.0,47,3685
57.0,47,3685
58.0,47,3685
59.0,62,3685
60.0,58,3685
61.0,58,3685
62.0,69,3685
63.0,76,3685
64.0,76,3685
65.0,76,3685
66.0,76,3685
67.0,76,3685
68.0,76,3685
69.0,76,3685
70.0,76,3685
71.0,76,3685
72.0,76,3685
73.0,64,3685
74.0,64,3685
75.0,64,3685
76.0,64,3685
77.0,64,3685
78.0,64,3685
79.0,64,3685
80.0,64,3685
81.0,64,3685
82.0,111,3685
83.0,111,3685
84.0,111,3685
85.0,90,3685
86.0,87,3685
87.0,86,3685
88.0,85,3685
89.0,85,3685
90.0,85,3685
91.0,69,3685
92.0,69,3685
93.0,69,3685
94.0,79,3685
95.0,79,3685
96.0,77,3685
97.0,75,3685
98.0,73,3685
99.0,73,3685
100.0,73,3685
101.0,73,3685
102.0,70,3685
103.0,70,3685
104.0,69,3685
105.0,65,3685
106.0,63,3685
107.0,61,3685
108.0,60,3685
109.0,59,3685
110.0,59,3685
111.0,59,3685
112.0,59,3685
113.0,59,3685
114.0,59,3685
115.0,59,3685
116.0,59,3685
117.0,47,3685
118.0,47,3685
119.0,47,3685
120.0,47,3685
121.0,47,3685
122.0,47,3685
123.0,47,3685
124.0,47,3685
125.0,47,3685
126.0,47,3685
127.0,47,3685
128.0,47,3685
129.0,47,3685
130.0,47,3685
131.0,47,3685
132.0,47,3685
133.0,47,3685
134.0,47,3685
135.0,47,3685
136.0,47,3685
137.0,47,3685
138.0,47,3685
139.0,47,3685
140.0,47,3685
141.0,47,3685
142.0,47,3685
143.0,47,3685
144.0,47,3685
145.0,47,3685
146.0,47,3685
147.0,47,3685
148.0,47,3685
149.0,47,3685
150.0,47,3685
151.0,47,3685
152.0,47,3685
153.0,47,3685
154.0,47,3685
155.0,47,3685
156.0,47,3685
157.0,47,3685
158.0,47,3685
159.0,47,3685
160.0,47,3685
161.0,47,3685
162.0,47,3685
163.0,47,3685
164.0,47,3685
165.0,47,3685
166.0,47,3685
