"tick","GRCount","STCount"
1.0,10,500
2.0,10,500
3.0,10,500
4.0,10,500
5.0,10,500
6.0,10,500
7.0,10,500
8.0,10,500
9.0,10,500
10.0,10,500
11.0,10,500
12.0,10,500
13.0,10,500
14.0,10,500
15.0,10,500
16.0,10,500
17.0,10,500
18.0,10,500
19.0,10,500
20.0,10,500
21.0,10,500
22.0,10,500
23.0,10,500
24.0,10,500
25.0,10,500
26.0,10,572
27.0,13,572
28.0,13,572
29.0,18,572
30.0,18,572
31.0,18,572
32.0,18,572
33.0,18,572
34.0,18,572
35.0,37,572
36.0,37,572
37.0,37,572
38.0,46,572
39.0,46,572
40.0,46,572
41.0,46,572
42.0,46,572
43.0,46,572
44.0,46,572
45.0,46,3572
46.0,46,3572
47.0,46,3572
48.0,57,3572
49.0,68,3572
50.0,68,3572
51.0,68,3572
52.0,91,3572
53.0,105,3572
54.0,111,3572
55.0,111,3572
56.0,111,3572
57.0,111,3572
58.0,111,3572
59.0,111,3572
60.0,111,3572
61.0,111,3572
62.0,111,3572
63.0,111,3572
64.0,111,3572
65.0,111,3572
66.0,111,3572
67.0,111,3572
68.0,111,3572
69.0,170,3572
70.0,170,4077
71.0,215,4077
72.0,215,4721
73.0,215,4721
74.0,215,4721
75.0,215,4721
76.0,215,4721
77.0,215,4721
78.0,215,4721
79.0,354,4721
80.0,448,4721
81.0,448,6425
82.0,448,6425
83.0,448,6425
84.0,448,6425
85.0,448,6425
86.0,448,6425
87.0,448,6425
88.0,448,6425
89.0,448,6425
90.0,448,6425
91.0,448,6425
92.0,448,6425
93.0,448,6425
94.0,448,6425
95.0,409,6425
96.0,409,6425
97.0,431,6425
98.0,431,6425
99.0,431,6425
100.0,431,6425
101.0,845,6425
102.0,1110,6425
103.0,1110,6425
104.0,1438,9847
105.0,1673,9847
106.0,1673,9847
107.0,1673,9847
108.0,1673,9847
109.0,1673,9847
110.0,1673,9847
111.0,1673,9847
112.0,1673,9847
113.0,2066,9847
114.0,2142,9847
115.0,2142,9847
116.0,2142,9847
117.0,1980,9847
118.0,1980,9847
119.0,1980,9847
120.0,1980,9847
121.0,1980,9847
122.0,1980,9847
123.0,1980,9847
124.0,1980,9847
125.0,1980,9847
126.0,1980,9847
127.0,1980,9847
128.0,1980,9847
129.0,1980,9847
130.0,1980,9847
131.0,1980,9847
132.0,1980,9847
133.0,1980,9847
134.0,1980,9847
135.0,1980,9847
136.0,1980,9847
137.0,1980,9847
138.0,1980,9847
139.0,1980,9847
140.0,1980,9847
141.0,1980,9847
142.0,1980,9847
143.0,1980,9847
144.0,1980,9847
145.0,1980,9847
146.0,1980,9847
147.0,1980,9847
148.0,1980,9847
149.0,1980,9847
150.0,1980,9847
151.0,1980,9847
152.0,1980,9847
153.0,1980,9847
154.0,1980,9847
155.0,1980,9847
156.0,1980,9847
157.0,1980,9847
158.0,1980,9847
159.0,1980,9847
160.0,1980,9847
161.0,1980,9847
162.0,1980,9847
163.0,1980,9847
164.0,1980,9847
165.0,1980,9847
166.0,1980,9847
