"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,3.8834951456310676,0.0,0.0,31.650485436893206,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
2.0,5150000.0,10.29126213592233,0.0,0.0,63.883495145631066,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
3.0,5150000.0,12.62135922330097,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
4.0,5150000.0,13.78640776699029,0.0,0.0,69.90291262135922,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
5.0,5150000.0,13.980582524271846,0.0,0.0,70.67961165048544,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
6.0,5150000.0,14.174757281553399,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
7.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
8.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
9.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
10.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
11.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
12.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
13.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
14.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
15.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
16.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
17.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
18.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
19.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
20.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
21.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
22.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
23.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
24.0,5150000.0,14.563106796116504,0.0,0.0,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
25.0,5150000.0,14.563106796116504,3.300970873786408,3.300970873786408,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
26.0,5150000.0,14.563106796116504,4.854368932038835,4.854368932038835,71.45631067961165,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
27.0,5150000.0,14.563106796116504,4.854368932038835,4.854368932038835,71.45631067961165,0.0,0.0,1.0,1.0,76,0.0,0.0,501,0.0,0.0
28.0,5150000.0,18.640776699029125,7.3786407766990285,7.3786407766990285,71.45631067961165,0.0,0.0,1.0,1.0,76,0.0,0.0,501,0.0,0.0
29.0,5150000.0,19.02912621359223,7.184466019417475,7.184466019417475,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
30.0,5150000.0,27.96116504854369,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
31.0,5150000.0,29.708737864077673,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
32.0,5150000.0,30.485436893203882,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
33.0,5150000.0,30.87378640776699,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
34.0,5150000.0,31.2621359223301,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,139,0.0,0.0,501,0.0,0.0
35.0,5150000.0,31.2621359223301,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,292,0.0,0.0,501,0.0,0.0
36.0,5150000.0,45.8252427184466,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,292,0.0,0.0,501,0.0,0.0
37.0,5150000.0,47.57281553398058,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,292,0.0,0.0,501,0.0,0.0
38.0,5150000.0,48.15533980582524,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
39.0,5150000.0,60.58252427184466,9.70873786407767,9.70873786407767,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
40.0,5150000.0,61.55339805825243,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
41.0,5150000.0,61.94174757281553,9.320388349514563,9.320388349514563,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
42.0,5150000.0,62.13592233009708,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
43.0,5150000.0,62.5242718446602,9.514563106796116,9.514563106796116,71.45631067961165,0.0,0.0,1.0,1.0,445,0.0,0.0,501,0.0,0.0
44.0,5150000.0,62.5242718446602,9.70873786407767,9.70873786407767,71.45631067961165,61.359223300970875,61.359223300970875,1.0,1.0,445,0.0,0.0,501,500.0,500.0
45.0,5150000.0,62.5242718446602,12.427184466019417,12.427184466019417,71.45631067961165,65.8252427184466,65.8252427184466,1.0,1.0,445,0.0,0.0,3501,1001.0,1001.0
46.0,5150000.0,62.5242718446602,19.02912621359223,19.02912621359223,99.6116504854369,67.96116504854369,67.96116504854369,1.0,1.0,445,0.0,0.0,3501,1502.0,1502.0
47.0,5150000.0,62.5242718446602,21.74757281553398,21.74757281553398,99.6116504854369,69.90291262135922,69.90291262135922,1.0,1.0,445,0.0,0.0,3501,2003.0,2003.0
48.0,5150000.0,62.5242718446602,21.16504854368932,21.16504854368932,99.6116504854369,70.48543689320388,70.48543689320388,1.0,1.0,749,0.0,0.0,3501,2504.0,2504.0
49.0,5150000.0,76.11650485436893,24.07766990291262,24.07766990291262,99.6116504854369,71.06796116504854,71.06796116504854,1.0,1.0,875,0.0,0.0,3501,3005.0,3005.0
50.0,5150000.0,80.19417475728156,22.9126213592233,22.9126213592233,99.6116504854369,71.06796116504854,71.06796116504854,1.0,1.0,875,0.0,0.0,3501,3506.0,3506.0
51.0,5150000.0,80.97087378640776,23.495145631067963,23.495145631067963,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,875,0.0,0.0,3501,4007.0,4007.0
52.0,5150000.0,80.97087378640776,23.689320388349515,23.689320388349515,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,1292,0.0,0.0,3501,4508.0,4508.0
53.0,5150000.0,90.29126213592234,24.07766990291262,24.07766990291262,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,1431,0.0,0.0,3501,5009.0,5009.0
54.0,5150000.0,91.45631067961165,29.514563106796114,29.514563106796114,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,1431,0.0,0.0,3501,5510.0,5510.0
55.0,5150000.0,91.6504854368932,29.320388349514566,29.320388349514566,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,1458,0.0,0.0,3501,6011.0,6011.0
56.0,5150000.0,92.03883495145631,31.650485436893206,31.650485436893206,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,1458,0.0,0.0,3501,6512.0,6512.0
57.0,5134886.240000002,92.23300970873787,32.23300970873787,32.23300970873787,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,749,0.0,0.0,3501,7013.0,7013.0
58.0,5119130.320000001,92.23300970873787,31.844660194174757,31.844660194174757,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,749,0.0,0.0,3501,7514.0,7514.0
59.0,5102569.169999997,92.23300970873787,31.650485436893206,31.650485436893206,99.6116504854369,71.45631067961165,71.45631067961165,1.0,1.0,749,0.0,0.0,3501,8015.0,8015.0
60.0,5091267.660000002,92.23300970873787,32.81553398058252,25.04854368932039,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,8516.0,5405.0
61.0,5079436.92,92.23300970873787,32.42718446601941,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,9017.0,5723.0
62.0,5067076.95,92.23300970873787,31.844660194174757,23.883495145631066,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,9518.0,6041.0
63.0,5054187.750000001,92.23300970873787,32.038834951456316,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,10019.0,6359.0
64.0,5040769.3199999975,92.23300970873787,31.2621359223301,24.07766990291262,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,10520.0,6677.0
65.0,5026821.6599999955,92.23300970873787,32.038834951456316,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,11021.0,6995.0
66.0,5012344.770000002,92.23300970873787,31.650485436893206,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,11522.0,7313.0
67.0,4997338.65,92.23300970873787,30.87378640776699,23.495145631067963,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,12023.0,7631.0
68.0,4981803.299999999,92.23300970873787,31.2621359223301,23.689320388349515,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,12524.0,7949.0
69.0,4965738.72,92.23300970873787,30.485436893203882,22.718446601941746,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3501,13025.0,8267.0
70.0,4949144.910000004,92.23300970873787,31.844660194174757,24.466019417475728,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3781,13526.0,8585.0
71.0,4931957.470000006,92.23300970873787,32.038834951456316,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,3781,14027.0,8903.0
72.0,4914176.399999999,92.23300970873787,32.23300970873787,24.07766990291262,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,14528.0,9221.0
73.0,4895740.519999999,92.23300970873787,32.038834951456316,24.07766990291262,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,15029.0,9539.0
74.0,4876649.830000005,92.23300970873787,31.456310679611647,24.271844660194176,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,15530.0,9857.0
75.0,4856904.329999998,92.23300970873787,36.50485436893204,26.796116504854368,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,16031.0,10175.0
76.0,4836504.019999999,92.23300970873787,36.116504854368934,26.601941747572816,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,16532.0,10493.0
77.0,4815448.8999999985,92.23300970873787,44.271844660194176,35.33980582524272,99.6116504854369,71.45631067961165,53.20388349514563,1.0,1.0,749,0.0,0.0,4047,17033.0,10811.0
78.0,4804339.21,92.23300970873787,44.46601941747573,21.35922330097087,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,17534.0,5739.0
79.0,4792878.540000006,92.23300970873787,43.883495145631066,21.16504854368932,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,18035.0,5903.0
80.0,4781066.889999999,92.23300970873787,44.07766990291262,20.776699029126213,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,18536.0,6067.0
81.0,4768904.260000009,92.23300970873787,44.07766990291262,20.97087378640777,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,19037.0,6231.0
82.0,4756390.65,92.23300970873787,43.30097087378641,21.16504854368932,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,19538.0,6395.0
83.0,4743526.059999998,92.23300970873787,44.46601941747573,21.35922330097087,99.6116504854369,71.45631067961165,31.456310679611647,1.0,1.0,749,0.0,0.0,4047,20039.0,6559.0
84.0,4742794.659999998,92.23300970873787,44.66019417475729,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,749,0.0,0.0,4047,23540.0,0.0
85.0,4742006.859999997,92.23300970873787,44.85436893203884,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,749,0.0,0.0,4047,27041.0,0.0
86.0,4741162.659999999,92.23300970873787,44.85436893203884,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,749,0.0,0.0,4047,30542.0,0.0
87.0,4740262.059999998,92.23300970873787,34.368932038834956,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,34043.0,0.0
88.0,4739305.06,92.23300970873787,35.14563106796116,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,37544.0,0.0
89.0,4738291.659999998,92.23300970873787,35.14563106796116,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,41045.0,0.0
90.0,4737221.859999997,92.23300970873787,36.310679611650485,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,44546.0,0.0
91.0,4736095.659999999,92.23300970873787,34.95145631067961,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,48047.0,0.0
92.0,4734913.0600000005,92.23300970873787,34.95145631067961,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,51548.0,0.0
93.0,4733674.06,92.23300970873787,34.95145631067961,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,55049.0,0.0
94.0,4732378.659999999,92.23300970873787,34.95145631067961,0.0,99.6116504854369,99.6116504854369,0.0,1.0,1.0,506,0.0,0.0,4047,58550.0,0.0
95.0,4731026.859999997,92.23300970873787,37.4757281553398,0.0,99.6116504854369,99.6116504854369,15.728155339805824,1.0,1.0,506,0.0,0.0,4047,62331.0,91.0
