"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
2.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
3.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
4.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
5.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
6.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
7.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
8.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
9.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
10.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
11.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
12.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
13.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
14.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
15.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
16.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
17.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
18.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
19.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
20.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
21.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
22.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
23.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
24.0,0.0,70.0,0.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
25.0,25.624999999999996,70.0,25.624999999999996,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
26.0,25.624999999999996,70.0,25.624999999999996,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
27.0,44.375,70.0,44.375,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
28.0,44.375,70.0,44.375,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
29.0,59.90384615384615,70.0,59.90384615384615,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
30.0,59.90384615384615,70.0,59.90384615384615,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
31.0,70.0,70.0,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
32.0,70.0,70.0,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
33.0,70.0,70.0,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
34.0,70.0,70.0,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
35.0,70.0,70.0,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
36.0,70.0,93.50961538461539,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
37.0,70.0,98.41346153846153,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
38.0,70.0,98.41346153846153,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
39.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
40.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
41.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
42.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
43.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
44.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
45.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
46.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
47.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
48.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
49.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
50.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
51.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
52.0,70.0,99.375,70.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
53.0,60.0,98.99038461538461,60.0,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
54.0,72.3076923076923,99.61538461538461,72.3076923076923,8.846153846153847,8.846153846153847,8.846153846153847,1.0,0.0
55.0,75.4326923076923,99.85576923076923,75.4326923076923,49.42307692307693,8.846153846153847,8.846153846153847,1.0,0.0
56.0,82.5,99.85576923076923,82.5,49.42307692307693,8.846153846153847,8.846153846153847,1.0,0.0
57.0,88.02884615384615,99.75961538461539,77.40384615384616,49.42307692307693,2.5961538461538463,8.846153846153847,1.0,0.0
58.0,91.34615384615384,99.75961538461539,82.21153846153845,49.42307692307693,2.5961538461538463,8.846153846153847,1.0,0.0
59.0,93.41346153846153,99.71153846153847,88.41346153846153,49.42307692307693,2.5961538461538463,8.846153846153847,1.0,0.0
60.0,95.09615384615384,99.71153846153847,80.72115384615385,49.42307692307693,0.0,8.846153846153847,1.0,0.0
61.0,97.01923076923077,99.71153846153847,86.4423076923077,49.42307692307693,0.0,8.846153846153847,1.0,0.0
62.0,97.01923076923077,99.71153846153847,86.4423076923077,49.42307692307693,0.0,8.846153846153847,1.0,0.0
63.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
64.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
65.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
66.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
67.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
68.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
69.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
70.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
71.0,97.88461538461539,99.71153846153847,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
72.0,97.88461538461539,100.0,88.17307692307692,49.42307692307693,0.0,8.846153846153847,1.0,0.0
73.0,98.46153846153847,100.0,89.90384615384616,49.42307692307693,0.38461538461538464,9.375,1.0,0.0
74.0,98.84615384615385,100.0,93.70192307692308,49.42307692307693,1.971153846153846,11.682692307692308,1.0,0.0
75.0,99.32692307692308,100.0,95.09615384615384,49.42307692307693,4.1826923076923075,15.096153846153845,1.0,0.0
76.0,99.61538461538461,100.0,96.25,49.42307692307693,7.115384615384615,20.048076923076923,1.0,0.0
77.0,99.71153846153847,100.0,96.6826923076923,49.42307692307693,11.298076923076923,26.778846153846153,1.0,0.0
78.0,99.71153846153847,100.0,84.23076923076923,49.42307692307693,8.076923076923077,33.02884615384615,1.0,0.0
79.0,99.71153846153847,100.0,84.23076923076923,49.42307692307693,10.480769230769232,38.26923076923077,1.0,0.0
80.0,99.71153846153847,100.0,84.23076923076923,49.42307692307693,11.538461538461538,42.01923076923077,1.0,0.0
81.0,99.71153846153847,100.0,84.23076923076923,49.42307692307693,12.932692307692308,44.51923076923077,1.0,0.0
82.0,99.66346153846153,100.0,83.02884615384616,49.42307692307693,13.701923076923078,45.81730769230769,1.0,0.0
83.0,99.51923076923077,100.0,81.97115384615384,49.42307692307693,14.278846153846153,46.49038461538461,1.0,0.0
84.0,98.50961538461539,99.95192307692308,0.0,49.42307692307693,0.0,47.355769230769226,1.0,0.0
85.0,97.6923076923077,99.90384615384616,0.0,49.42307692307693,0.0,48.125,1.0,0.0
86.0,98.79807692307693,99.90384615384616,34.08653846153846,49.42307692307693,0.0,48.99038461538461,1.0,0.0
87.0,99.47115384615385,99.85576923076923,53.65384615384615,49.42307692307693,0.0,49.375,1.0,0.0
88.0,99.75961538461539,99.85576923076923,68.26923076923077,49.42307692307693,0.0,49.42307692307693,1.0,0.0
89.0,99.85576923076923,99.85576923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
90.0,99.85576923076923,99.85576923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
91.0,99.8076923076923,99.8076923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
92.0,99.8076923076923,99.8076923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
93.0,99.8076923076923,99.8076923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
94.0,99.8076923076923,99.8076923076923,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
95.0,99.5673076923077,99.5673076923077,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
96.0,99.5673076923077,99.5673076923077,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
97.0,99.5673076923077,99.5673076923077,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
98.0,99.5673076923077,99.95192307692308,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
99.0,99.5673076923077,99.95192307692308,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
100.0,99.5673076923077,99.95192307692308,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
101.0,97.35576923076923,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
102.0,96.82692307692308,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
103.0,96.20192307692308,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
104.0,95.09615384615384,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
105.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
106.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
107.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
108.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
109.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
110.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
111.0,94.61538461538461,100.0,77.54807692307692,49.42307692307693,0.0,49.42307692307693,1.0,0.0
112.0,98.9423076923077,100.0,94.03846153846153,49.42307692307693,0.0,49.42307692307693,1.0,0.0
113.0,99.8076923076923,100.0,98.07692307692307,49.42307692307693,0.0,49.42307692307693,1.0,0.0
114.0,99.90384615384616,100.0,99.51923076923077,49.42307692307693,0.0,49.42307692307693,1.0,0.0
115.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
116.0,100.0,100.0,100.0,49.42307692307693,0.0,49.42307692307693,1.0,0.0
117.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
118.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
119.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
120.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
121.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
122.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
123.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
124.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
125.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
126.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
127.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
128.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
129.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
130.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
131.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
132.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
133.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
134.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
135.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
136.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
137.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
138.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
139.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
140.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
141.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
142.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
143.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
144.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
145.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
146.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
147.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
148.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
149.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
150.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
151.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
152.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
153.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
154.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
155.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
156.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
157.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
158.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
159.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
160.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
161.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
162.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
163.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
164.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
165.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
166.0,99.95192307692308,100.0,99.95192307692308,49.42307692307693,0.0,49.42307692307693,1.0,0.0
