"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.9708737864077669,0.0,0.0,31.844660194174757,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
2.0,5150000.0,2.1359223300970873,0.0,0.0,61.55339805825243,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
3.0,5150000.0,2.1359223300970873,0.0,0.0,65.24271844660194,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
4.0,5150000.0,2.7184466019417477,0.0,0.0,66.40776699029126,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
5.0,5150000.0,2.7184466019417477,0.0,0.0,67.57281553398057,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
6.0,5150000.0,2.7184466019417477,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
7.0,5150000.0,2.7184466019417477,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
8.0,5150000.0,2.7184466019417477,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
9.0,5150000.0,2.912621359223301,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
10.0,5150000.0,2.912621359223301,0.0,0.0,69.51456310679612,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
11.0,5150000.0,2.912621359223301,0.0,0.0,69.51456310679612,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
12.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
13.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
14.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
15.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
16.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
17.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
18.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
19.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
20.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
21.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
22.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
23.0,5150000.0,2.912621359223301,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,10,0.0,0.0,500,0.0,0.0
24.0,5150000.0,2.912621359223301,0.1941747572815534,0.1941747572815534,69.70873786407768,0.0,0.0,1.0,0.0,10,1.0,1.0,500,0.0,0.0
25.0,5150000.0,2.912621359223301,0.1941747572815534,0.1941747572815534,69.70873786407768,0.0,0.0,1.0,0.0,10,1.0,1.0,500,0.0,0.0
26.0,5150000.0,2.912621359223301,0.9708737864077669,0.9708737864077669,69.70873786407768,0.0,0.0,1.0,0.0,10,5.0,5.0,500,0.0,0.0
27.0,5150000.0,2.912621359223301,0.9708737864077669,0.9708737864077669,69.70873786407768,0.0,0.0,1.0,0.0,10,5.0,5.0,500,0.0,0.0
28.0,5150000.0,2.912621359223301,1.3592233009708738,1.3592233009708738,69.70873786407768,0.0,0.0,1.0,0.0,10,7.0,7.0,500,0.0,0.0
29.0,5150000.0,2.912621359223301,1.3592233009708738,1.3592233009708738,69.70873786407768,0.0,0.0,1.0,0.0,10,7.0,7.0,500,0.0,0.0
30.0,5150000.0,2.912621359223301,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,10,10.0,10.0,500,0.0,0.0
31.0,5150000.0,2.912621359223301,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,10,10.0,10.0,500,0.0,0.0
32.0,5150000.0,2.912621359223301,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,10,10.0,10.0,500,0.0,0.0
33.0,5150000.0,2.912621359223301,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,22,10.0,10.0,500,0.0,0.0
34.0,5150000.0,5.242718446601942,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
35.0,5150000.0,6.796116504854369,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
36.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
37.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
38.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
39.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
40.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,26,10.0,10.0,500,0.0,0.0
41.0,5150000.0,7.184466019417475,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
42.0,5150000.0,9.12621359223301,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
43.0,5150000.0,9.514563106796116,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
44.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
45.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
46.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
47.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
48.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
49.0,5150000.0,9.902912621359224,1.9417475728155338,1.9417475728155338,69.70873786407768,0.0,0.0,1.0,0.0,38,10.0,10.0,500,0.0,0.0
50.0,5150000.0,9.902912621359224,2.3300970873786406,2.3300970873786406,69.70873786407768,0.0,0.0,1.0,0.0,82,12.0,12.0,500,0.0,0.0
51.0,5150000.0,15.53398058252427,3.300970873786408,3.300970873786408,69.70873786407768,0.0,0.0,1.0,0.0,82,18.0,18.0,500,0.0,0.0
52.0,5150000.0,16.116504854368934,4.077669902912621,4.077669902912621,69.70873786407768,0.0,0.0,1.0,0.0,131,22.0,22.0,500,0.0,0.0
53.0,5150000.0,21.941747572815533,5.048543689320388,5.048543689320388,69.70873786407768,0.0,0.0,1.0,0.0,168,26.0,26.0,500,0.0,0.0
54.0,5150000.0,24.466019417475728,4.854368932038835,4.854368932038835,69.70873786407768,0.0,0.0,1.0,0.0,168,26.0,26.0,500,0.0,0.0
55.0,5150000.0,25.04854368932039,5.048543689320388,5.048543689320388,69.70873786407768,0.0,0.0,1.0,0.0,168,27.0,27.0,500,0.0,0.0
56.0,5150000.0,25.04854368932039,6.213592233009709,6.213592233009709,69.70873786407768,58.83495145631068,58.83495145631068,1.0,0.0,168,33.0,33.0,500,500.0,500.0
57.0,5150000.0,25.24271844660194,6.796116504854369,6.796116504854369,69.70873786407768,65.0485436893204,65.0485436893204,1.0,0.0,168,36.0,36.0,500,1500.0,1500.0
58.0,5150000.0,25.24271844660194,6.990291262135923,6.990291262135923,69.70873786407768,67.57281553398057,67.57281553398057,1.0,0.0,168,38.0,38.0,500,3000.0,3000.0
59.0,5150000.0,25.24271844660194,7.184466019417475,7.184466019417475,69.70873786407768,68.73786407766991,68.73786407766991,1.0,0.0,261,38.0,38.0,500,5000.0,5000.0
60.0,5150000.0,32.81553398058252,6.796116504854369,5.242718446601942,69.70873786407768,69.32038834951456,55.533980582524265,1.0,0.0,261,38.0,27.0,500,7500.0,6615.0
61.0,5150000.0,33.980582524271846,7.184466019417475,5.242718446601942,69.70873786407768,69.51456310679612,55.72815533980583,1.0,0.0,261,38.0,27.0,500,10500.0,8553.0
62.0,5150000.0,34.95145631067961,6.990291262135923,5.242718446601942,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,429,38.0,27.0,500,14000.0,10814.0
63.0,5150000.0,43.30097087378641,6.990291262135923,5.242718446601942,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,38.0,27.0,500,18000.0,13398.0
64.0,5150000.0,47.37864077669903,7.766990291262135,6.019417475728155,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,42.0,31.0,500,22500.0,16305.0
65.0,5150000.0,47.76699029126213,10.29126213592233,8.349514563106796,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,61.0,46.0,500,27500.0,19535.0
66.0,5150000.0,48.349514563106794,12.815533980582524,10.29126213592233,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,77.0,57.0,500,33000.0,23088.0
67.0,5150000.0,48.54368932038835,16.893203883495143,13.009708737864079,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,114.0,81.0,500,39000.0,26964.0
68.0,5150000.0,48.54368932038835,19.611650485436893,14.951456310679612,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,145.0,99.0,500,45500.0,31163.0
69.0,5150000.0,48.737864077669904,21.16504854368932,16.893203883495143,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,164.0,113.0,500,52500.0,35685.0
70.0,5150000.0,48.737864077669904,21.941747572815533,17.281553398058254,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,168.0,116.0,500,60000.0,40530.0
71.0,5150000.0,48.737864077669904,21.941747572815533,17.475728155339805,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,168.0,116.0,500,68000.0,45698.0
72.0,5150000.0,48.737864077669904,22.718446601941746,18.83495145631068,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,179.0,127.0,500,76500.0,51189.0
73.0,5150000.0,48.737864077669904,25.8252427184466,22.330097087378643,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,219.0,167.0,500,85500.0,57003.0
74.0,5150000.0,48.737864077669904,27.96116504854369,24.271844660194176,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,240.0,188.0,500,95000.0,63140.0
75.0,5150000.0,48.737864077669904,31.2621359223301,27.766990291262132,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,281.0,229.0,500,105000.0,69600.0
76.0,5150000.0,48.737864077669904,35.92233009708738,33.592233009708735,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,360.0,308.0,500,115500.0,76383.0
77.0,5150000.0,48.737864077669904,39.029126213592235,36.89320388349515,69.70873786407768,69.70873786407768,55.92233009708738,1.0,0.0,505,424.0,372.0,500,126500.0,83489.0
78.0,5150000.0,48.737864077669904,43.30097087378641,34.75728155339806,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,505,489.0,288.0,500,138000.0,87399.0
79.0,5150000.0,48.737864077669904,44.07766990291262,35.14563106796116,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,505,505.0,300.0,500,150000.0,91479.0
80.0,5150000.0,48.737864077669904,44.07766990291262,34.368932038834956,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,505,505.0,300.0,500,162500.0,95729.0
81.0,5150000.0,48.737864077669904,43.883495145631066,34.56310679611651,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,505,505.0,300.0,500,175500.0,100149.0
82.0,5150000.0,48.737864077669904,44.07766990291262,35.728155339805824,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,1859,505.0,300.0,500,189000.0,104739.0
83.0,5150000.0,75.33980582524272,44.07766990291262,35.53398058252427,69.70873786407768,69.70873786407768,36.89320388349515,1.0,0.0,1859,505.0,300.0,500,203000.0,109499.0
84.0,5150000.0,77.47572815533981,43.689320388349515,18.058252427184467,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,217500.0,109499.0
85.0,5150000.0,77.66990291262135,43.689320388349515,18.058252427184467,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,232500.0,109499.0
86.0,5150000.0,77.86407766990291,44.66019417475729,18.25242718446602,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,248000.0,109499.0
87.0,5150000.0,77.86407766990291,44.271844660194176,17.66990291262136,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,264000.0,109499.0
88.0,5150000.0,78.05825242718447,43.49514563106796,17.475728155339805,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,280500.0,109499.0
89.0,5150000.0,78.05825242718447,43.30097087378641,17.66990291262136,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,297500.0,109499.0
90.0,5150000.0,78.05825242718447,44.07766990291262,17.66990291262136,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,315000.0,109499.0
91.0,5150000.0,78.05825242718447,44.271844660194176,18.058252427184467,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,333000.0,109499.0
92.0,5150000.0,78.05825242718447,44.46601941747573,17.864077669902912,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,351500.0,109499.0
93.0,5150000.0,78.05825242718447,43.30097087378641,17.864077669902912,69.70873786407768,69.70873786407768,0.0,1.0,0.0,1859,505.0,118.0,500,370500.0,109499.0
94.0,5150000.0,78.05825242718447,43.30097087378641,18.058252427184467,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2511,505.0,118.0,500,390000.0,109499.0
95.0,5150000.0,82.52427184466019,44.07766990291262,17.864077669902912,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2511,505.0,118.0,500,410000.0,109499.0
96.0,5150000.0,83.30097087378641,44.46601941747573,17.864077669902912,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2511,505.0,118.0,500,430500.0,109499.0
97.0,5150000.0,83.30097087378641,46.019417475728154,23.300970873786408,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3186,676.0,225.0,500,451500.0,109499.0
98.0,5150000.0,86.79611650485437,44.07766990291262,24.07766990291262,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,624.0,225.0,500,473000.0,109499.0
99.0,5150000.0,86.99029126213593,59.02912621359223,44.85436893203884,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,1198.0,627.0,500,495000.0,109499.0
100.0,5150000.0,86.99029126213593,65.24271844660194,53.980582524271846,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,1467.0,824.0,500,517500.0,109499.0
101.0,5150000.0,86.99029126213593,74.36893203883496,67.76699029126215,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,1807.0,1045.0,500,540500.0,109499.0
102.0,5150000.0,87.18446601941747,74.5631067961165,68.54368932038835,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,1807.0,1045.0,500,564000.0,109499.0
103.0,5150000.0,87.18446601941747,73.98058252427184,67.18446601941747,69.70873786407768,69.70873786407768,0.0,1.0,0.0,3134,1807.0,1045.0,500,588000.0,109499.0
104.0,5150000.0,87.18446601941747,73.7864077669903,67.76699029126215,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,612500.0,109499.0
105.0,5150000.0,87.18446601941747,73.59223300970874,67.76699029126215,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,637500.0,109499.0
106.0,5150000.0,87.18446601941747,73.20388349514563,67.76699029126215,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,663000.0,109499.0
107.0,5150000.0,87.18446601941747,73.00970873786407,66.79611650485437,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,689000.0,109499.0
108.0,5150000.0,87.18446601941747,73.59223300970874,67.57281553398057,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,715500.0,109499.0
109.0,5150000.0,87.18446601941747,73.20388349514563,67.96116504854369,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,742500.0,109499.0
110.0,5150000.0,87.18446601941747,73.59223300970874,67.37864077669903,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,770000.0,109499.0
111.0,5150000.0,87.18446601941747,73.39805825242719,67.57281553398057,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1654.0,1045.0,500,798000.0,109499.0
112.0,5150000.0,87.18446601941747,73.39805825242719,69.12621359223301,69.70873786407768,69.70873786407768,0.0,1.0,0.0,2981,1740.0,1131.0,500,826500.0,109499.0
