"tick","GRCount","STCount"
1.0,51,301
2.0,51,301
3.0,51,301
4.0,51,301
5.0,51,301
6.0,51,301
7.0,51,301
8.0,51,301
9.0,51,301
10.0,51,301
11.0,51,301
12.0,51,301
13.0,51,301
14.0,51,301
15.0,51,301
16.0,51,301
17.0,51,301
18.0,51,301
19.0,51,301
20.0,51,301
21.0,51,301
22.0,51,301
23.0,51,301
24.0,51,301
25.0,51,301
26.0,51,301
27.0,51,301
28.0,51,301
29.0,57,301
30.0,57,301
31.0,57,301
32.0,57,301
33.0,57,301
34.0,57,301
35.0,63,301
36.0,63,301
37.0,63,301
38.0,67,301
39.0,67,301
40.0,67,301
41.0,67,301
42.0,67,301
43.0,67,301
44.0,67,301
45.0,67,336
46.0,67,336
47.0,67,336
48.0,82,336
49.0,85,336
50.0,85,336
51.0,85,336
52.0,92,336
53.0,93,336
54.0,93,336
55.0,96,336
56.0,96,336
57.0,96,336
58.0,96,336
59.0,96,336
60.0,102,336
61.0,102,336
62.0,104,336
63.0,104,336
64.0,104,336
65.0,104,336
66.0,104,336
67.0,104,336
68.0,104,336
69.0,112,336
70.0,112,366
71.0,117,366
72.0,117,393
73.0,117,393
74.0,117,393
75.0,117,393
76.0,117,393
77.0,117,393
78.0,117,393
79.0,133,393
80.0,138,393
81.0,138,429
82.0,138,429
83.0,138,429
84.0,138,429
85.0,138,429
86.0,138,429
87.0,107,429
88.0,107,429
89.0,107,429
90.0,107,429
91.0,107,429
92.0,107,429
93.0,107,429
94.0,107,429
95.0,107,429
96.0,107,429
97.0,107,429
98.0,62,429
99.0,62,429
100.0,62,429
101.0,70,429
102.0,74,429
103.0,74,429
104.0,39,482
105.0,39,482
106.0,39,482
107.0,39,482
108.0,39,482
109.0,39,482
110.0,39,482
111.0,39,482
112.0,39,482
113.0,40,482
114.0,40,482
115.0,40,482
116.0,40,482
117.0,40,482
118.0,40,482
119.0,40,482
120.0,23,482
121.0,23,482
122.0,23,482
123.0,23,482
124.0,23,482
125.0,23,482
126.0,23,482
127.0,23,482
128.0,23,482
129.0,23,482
130.0,23,482
131.0,23,482
132.0,23,482
133.0,23,482
134.0,23,482
135.0,23,482
136.0,23,482
137.0,23,482
138.0,23,482
139.0,23,482
140.0,23,482
141.0,23,482
142.0,23,482
143.0,23,482
144.0,23,482
145.0,23,482
146.0,23,482
147.0,23,482
148.0,23,482
149.0,23,482
150.0,23,482
151.0,23,482
152.0,23,482
153.0,23,482
154.0,23,482
155.0,23,482
156.0,23,482
157.0,23,482
158.0,23,482
159.0,23,482
160.0,23,482
161.0,23,482
162.0,23,482
163.0,23,482
164.0,23,482
165.0,23,482
166.0,23,482
