"tick","GRCount","STCount"
1.0,12,360
2.0,12,360
3.0,12,360
4.0,12,360
5.0,12,360
6.0,12,360
7.0,12,360
8.0,12,360
9.0,12,360
10.0,12,360
11.0,12,360
12.0,12,360
13.0,12,360
14.0,12,360
15.0,12,360
16.0,12,360
17.0,12,360
18.0,12,360
19.0,12,360
20.0,12,360
21.0,12,360
22.0,12,360
23.0,12,360
24.0,12,360
25.0,12,360
26.0,12,360
27.0,12,360
28.0,12,360
29.0,12,360
30.0,12,360
31.0,12,360
32.0,12,360
33.0,12,360
34.0,12,360
35.0,13,360
36.0,13,360
37.0,13,360
38.0,16,360
39.0,16,360
40.0,16,360
41.0,16,360
42.0,16,360
43.0,16,360
44.0,16,360
45.0,16,377
46.0,16,377
47.0,16,377
48.0,18,377
49.0,18,377
50.0,18,377
51.0,18,377
52.0,19,377
53.0,20,377
54.0,20,377
55.0,20,377
56.0,20,377
57.0,20,377
58.0,20,377
59.0,20,377
60.0,20,377
61.0,20,377
62.0,20,377
63.0,20,377
64.0,20,377
65.0,20,377
66.0,20,377
67.0,20,377
68.0,20,377
69.0,21,377
70.0,21,401
71.0,22,401
72.0,22,421
73.0,22,421
74.0,22,421
75.0,22,421
76.0,22,421
77.0,22,421
78.0,22,421
79.0,22,421
80.0,24,421
81.0,24,448
82.0,24,448
83.0,24,448
84.0,20,448
85.0,20,448
86.0,20,448
87.0,20,448
88.0,20,448
89.0,20,448
90.0,20,448
91.0,20,448
92.0,20,448
93.0,20,448
94.0,20,448
95.0,16,448
96.0,16,448
97.0,16,448
98.0,16,448
99.0,16,448
100.0,16,448
101.0,4,448
102.0,4,448
103.0,4,448
104.0,4,474
105.0,4,474
106.0,4,474
107.0,4,474
108.0,4,474
109.0,4,474
110.0,4,474
111.0,4,474
112.0,4,474
113.0,4,474
114.0,4,474
115.0,4,474
116.0,4,474
117.0,0,474
118.0,0,474
119.0,0,474
120.0,0,474
121.0,0,474
122.0,0,474
123.0,0,474
124.0,0,474
125.0,0,474
126.0,0,474
127.0,0,474
128.0,0,474
129.0,0,474
130.0,0,474
131.0,0,474
132.0,0,474
133.0,0,474
134.0,0,474
135.0,0,474
136.0,0,474
137.0,0,474
138.0,0,474
139.0,0,474
140.0,0,474
141.0,0,474
142.0,0,474
143.0,0,474
144.0,0,474
145.0,0,474
146.0,0,474
147.0,0,474
148.0,0,474
149.0,0,474
150.0,0,474
151.0,0,474
152.0,0,474
153.0,0,474
154.0,0,474
155.0,0,474
156.0,0,474
157.0,0,474
158.0,0,474
159.0,0,474
160.0,0,474
161.0,0,474
162.0,0,474
163.0,0,474
164.0,0,474
165.0,0,474
166.0,0,474
