"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
124.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5125148.835999998
125.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5124274.380000004
126.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5123399.924000007
127.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5122525.468000008
128.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5121651.012000005
129.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5120776.556000001
130.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5119902.1
131.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5119027.644
132.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5118153.188000002
133.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5117278.732000005
134.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5116404.276000004
135.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5115529.820000001
136.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5114655.364000003
137.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5113780.908000013
138.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5112906.452000002
139.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5112031.995999998
140.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5111157.540000001
141.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5110283.084000005
142.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5109408.628000009
143.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5108534.172000005
144.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5107659.716
145.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5106785.260000005
146.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5105910.803999998
147.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5105036.348000006
148.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5104161.8920000065
149.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5103287.436000006
150.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5102412.980000002
151.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5101538.524000007
152.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5100664.068000008
153.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5099789.612000006
154.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5098915.156000001
155.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5098040.700000001
156.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5097166.244000008
157.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5096291.788000013
158.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5095417.332000004
159.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5094542.876000007
160.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5093668.42
161.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5092793.963999998
162.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5091919.508000008
163.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5091045.052000005
164.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5090170.59600001
165.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5089296.140000002
166.0,92.23300970873787,10.097087378640776,10.097087378640776,22.9126213592233,9.514563106796116,3.6893203883495143,5088421.684000005
