"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
33.0,1.7307692307692308,5.1923076923076925,1.7307692307692308,40.57692307692308,14.807692307692308,14.807692307692308
34.0,1.7307692307692308,5.1923076923076925,1.7307692307692308,40.57692307692308,18.461538461538463,18.461538461538463
35.0,1.7307692307692308,5.1923076923076925,1.7307692307692308,40.57692307692308,19.807692307692307,19.807692307692307
36.0,1.7307692307692308,10.576923076923077,1.7307692307692308,40.57692307692308,23.46153846153846,23.46153846153846
37.0,1.7307692307692308,10.576923076923077,1.7307692307692308,40.57692307692308,25.769230769230766,25.769230769230766
38.0,1.7307692307692308,10.576923076923077,1.7307692307692308,40.57692307692308,29.423076923076923,29.423076923076923
39.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,30.961538461538463,30.961538461538463
40.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,30.961538461538463,30.961538461538463
41.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,31.73076923076923,31.73076923076923
42.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,32.11538461538462,32.11538461538462
43.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,32.30769230769231,32.30769230769231
44.0,1.7307692307692308,12.692307692307692,1.7307692307692308,40.57692307692308,32.88461538461539,32.88461538461539
45.0,2.1153846153846154,12.692307692307692,2.1153846153846154,40.57692307692308,33.26923076923077,33.26923076923077
46.0,3.076923076923077,12.692307692307692,3.076923076923077,99.8076923076923,34.23076923076923,34.23076923076923
47.0,4.230769230769231,12.692307692307692,4.230769230769231,99.8076923076923,35.0,35.0
48.0,4.230769230769231,12.692307692307692,4.230769230769231,99.8076923076923,35.76923076923077,35.76923076923077
49.0,4.615384615384616,17.115384615384617,4.615384615384616,99.8076923076923,36.53846153846153,36.53846153846153
50.0,4.615384615384616,20.384615384615383,4.615384615384616,99.8076923076923,37.30769230769231,37.30769230769231
51.0,5.1923076923076925,20.384615384615383,5.1923076923076925,99.8076923076923,38.07692307692307,38.07692307692307
52.0,5.1923076923076925,20.384615384615383,5.1923076923076925,99.8076923076923,38.46153846153847,38.46153846153847
53.0,5.1923076923076925,24.615384615384617,5.1923076923076925,99.8076923076923,38.65384615384615,38.65384615384615
54.0,7.6923076923076925,28.076923076923077,7.6923076923076925,99.8076923076923,38.65384615384615,38.65384615384615
55.0,7.6923076923076925,28.076923076923077,7.6923076923076925,99.8076923076923,38.84615384615385,38.84615384615385
56.0,8.653846153846153,28.076923076923077,8.653846153846153,99.8076923076923,38.84615384615385,38.84615384615385
57.0,8.653846153846153,28.076923076923077,6.538461538461539,99.8076923076923,39.42307692307692,39.42307692307692
58.0,9.423076923076923,28.076923076923077,7.5,99.8076923076923,39.80769230769231,39.80769230769231
59.0,9.423076923076923,28.076923076923077,7.5,99.8076923076923,40.0,40.0
60.0,10.76923076923077,28.076923076923077,6.923076923076923,99.8076923076923,29.615384615384617,40.0
61.0,10.76923076923077,28.076923076923077,6.923076923076923,99.8076923076923,30.0,40.19230769230769
62.0,11.538461538461538,28.076923076923077,7.307692307692308,99.8076923076923,30.0,40.38461538461539
63.0,11.538461538461538,28.076923076923077,7.307692307692308,99.8076923076923,30.0,40.38461538461539
64.0,12.115384615384615,28.076923076923077,7.6923076923076925,99.8076923076923,30.0,40.38461538461539
65.0,12.115384615384615,28.076923076923077,7.6923076923076925,99.8076923076923,30.76923076923077,41.53846153846154
66.0,12.692307692307692,28.076923076923077,8.269230769230768,99.8076923076923,32.11538461538462,43.46153846153846
67.0,12.692307692307692,28.076923076923077,8.269230769230768,99.8076923076923,38.07692307692307,50.0
68.0,12.692307692307692,28.076923076923077,8.269230769230768,99.8076923076923,44.03846153846154,57.30769230769231
69.0,12.692307692307692,28.076923076923077,8.269230769230768,99.8076923076923,50.38461538461539,64.42307692307693
70.0,12.692307692307692,33.46153846153846,8.269230769230768,99.8076923076923,57.692307692307686,72.3076923076923
71.0,14.038461538461538,33.46153846153846,8.846153846153847,100.0,65.76923076923077,79.23076923076923
72.0,15.576923076923077,37.88461538461539,10.0,100.0,75.0,86.34615384615385
73.0,18.076923076923077,37.88461538461539,12.307692307692308,100.0,83.84615384615385,91.92307692307692
74.0,22.30769230769231,37.88461538461539,15.576923076923077,100.0,89.8076923076923,95.76923076923077
75.0,23.076923076923077,37.88461538461539,16.346153846153847,100.0,90.96153846153847,96.53846153846153
76.0,25.192307692307693,37.88461538461539,18.076923076923077,100.0,92.5,97.5
77.0,26.346153846153847,37.88461538461539,19.038461538461537,100.0,94.03846153846153,97.88461538461539
78.0,27.884615384615387,37.88461538461539,14.038461538461538,100.0,78.46153846153847,98.65384615384616
79.0,28.076923076923077,37.88461538461539,14.23076923076923,100.0,81.73076923076923,99.61538461538461
80.0,28.076923076923077,46.73076923076923,14.23076923076923,100.0,82.6923076923077,99.8076923076923
81.0,28.076923076923077,51.34615384615384,14.23076923076923,100.0,84.42307692307692,99.8076923076923
82.0,28.076923076923077,51.34615384615384,14.23076923076923,100.0,85.57692307692307,99.8076923076923
83.0,28.076923076923077,51.34615384615384,14.23076923076923,100.0,86.15384615384616,99.8076923076923
84.0,26.53846153846154,51.34615384615384,1.9230769230769231,100.0,1.7307692307692308,99.8076923076923
85.0,26.53846153846154,51.34615384615384,1.9230769230769231,100.0,5.5769230769230775,100.0
86.0,27.307692307692307,51.34615384615384,2.6923076923076925,100.0,10.576923076923077,100.0
87.0,31.153846153846153,51.34615384615384,6.346153846153846,100.0,15.0,100.0
88.0,35.38461538461539,51.34615384615384,9.038461538461538,100.0,21.346153846153847,100.0
89.0,35.96153846153846,51.34615384615384,10.961538461538462,100.0,27.884615384615387,100.0
90.0,36.92307692307693,51.34615384615384,11.923076923076923,100.0,33.46153846153846,100.0
91.0,36.92307692307693,51.34615384615384,11.923076923076923,100.0,40.19230769230769,100.0
92.0,36.92307692307693,51.34615384615384,11.923076923076923,100.0,47.69230769230769,100.0
93.0,39.61538461538461,51.34615384615384,19.230769230769234,100.0,56.15384615384615,100.0
94.0,44.61538461538462,51.34615384615384,27.884615384615387,100.0,65.57692307692308,100.0
95.0,42.5,50.57692307692307,27.884615384615387,100.0,76.73076923076924,100.0
96.0,45.57692307692307,50.57692307692307,33.84615384615385,100.0,84.8076923076923,100.0
97.0,45.57692307692307,50.57692307692307,33.84615384615385,100.0,90.0,100.0
98.0,49.03846153846153,50.57692307692307,39.03846153846154,100.0,92.3076923076923,100.0
99.0,50.57692307692307,50.57692307692307,41.15384615384615,100.0,93.07692307692308,100.0
100.0,50.57692307692307,50.57692307692307,41.15384615384615,100.0,93.26923076923077,100.0
101.0,48.46153846153846,48.46153846153846,41.15384615384615,100.0,94.03846153846153,100.0
102.0,48.46153846153846,67.11538461538461,41.15384615384615,100.0,94.23076923076923,100.0
103.0,48.46153846153846,72.6923076923077,41.15384615384615,100.0,94.23076923076923,100.0
104.0,48.46153846153846,72.6923076923077,41.15384615384615,100.0,94.23076923076923,100.0
105.0,48.46153846153846,75.96153846153845,41.15384615384615,100.0,94.23076923076923,100.0
106.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
107.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
108.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
109.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
110.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
111.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
112.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
113.0,48.46153846153846,77.3076923076923,41.15384615384615,100.0,94.23076923076923,100.0
114.0,48.46153846153846,78.84615384615384,41.15384615384615,100.0,94.8076923076923,100.0
115.0,56.15384615384615,78.84615384615384,51.153846153846146,100.0,95.38461538461539,100.0
116.0,64.03846153846153,78.84615384615384,58.269230769230774,100.0,96.53846153846153,100.0
117.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
118.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
119.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
120.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
121.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
122.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
123.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
124.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
125.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
126.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
127.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
128.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
129.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
130.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
131.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
132.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
133.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
134.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
135.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
136.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
137.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
138.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
139.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
140.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
141.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
142.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
143.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
144.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
145.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
146.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
147.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
148.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
149.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
150.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
151.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
152.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
153.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
154.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
155.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
156.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
157.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
158.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
159.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
160.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
161.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
162.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
163.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
164.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
165.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
166.0,63.84615384615384,76.73076923076924,63.84615384615384,100.0,97.88461538461539,100.0
