"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
2.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
3.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
4.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
5.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
6.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
7.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
8.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
9.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
10.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
11.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
12.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
13.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
14.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
15.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
16.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
17.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
18.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
19.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
20.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
21.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
22.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.0,0.0,1.0,0.0
23.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.1941747572815534,0.1941747572815534,1.0,0.0
24.0,0.0,0.5825242718446602,0.0,30.485436893203882,0.9708737864077669,0.9708737864077669,1.0,0.0
25.0,0.1941747572815534,0.5825242718446602,0.1941747572815534,30.485436893203882,1.7475728155339807,1.7475728155339807,1.0,0.0
26.0,0.1941747572815534,0.5825242718446602,0.1941747572815534,30.485436893203882,2.524271844660194,2.524271844660194,1.0,0.0
27.0,0.1941747572815534,0.5825242718446602,0.1941747572815534,39.029126213592235,3.4951456310679614,3.4951456310679614,1.0,0.0
28.0,0.3883495145631068,1.1650485436893203,0.3883495145631068,39.029126213592235,4.854368932038835,4.854368932038835,1.0,0.0
29.0,0.3883495145631068,1.1650485436893203,0.3883495145631068,39.029126213592235,6.407766990291262,6.407766990291262,1.0,0.0
30.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,7.572815533980583,7.572815533980583,1.0,0.0
31.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,9.514563106796116,9.514563106796116,1.0,0.0
32.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,10.29126213592233,10.29126213592233,1.0,0.0
33.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,12.427184466019417,12.427184466019417,1.0,0.0
34.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,15.53398058252427,15.53398058252427,1.0,0.0
35.0,0.5825242718446602,2.1359223300970873,0.5825242718446602,39.029126213592235,18.446601941747574,18.446601941747574,1.0,0.0
36.0,0.5825242718446602,3.6893203883495143,0.5825242718446602,39.029126213592235,22.330097087378643,22.330097087378643,1.0,0.0
37.0,0.5825242718446602,3.6893203883495143,0.5825242718446602,39.029126213592235,23.689320388349515,23.689320388349515,1.0,0.0
38.0,0.5825242718446602,3.6893203883495143,0.5825242718446602,39.029126213592235,25.8252427184466,25.8252427184466,1.0,0.0
39.0,0.5825242718446602,5.048543689320388,0.5825242718446602,39.029126213592235,27.378640776699033,27.378640776699033,1.0,0.0
